Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: banknote 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    10        0.8668            -nan     0.1000    0.0148
    20        0.6819            -nan     0.1000    0.0069
    40        0.4946            -nan     0.1000    0.0029
    60        0.3854            -nan     0.1000    0.0021
    80        0.3158            -nan     0.1000    0.0003
   100        0.2671            -nan     0.1000    0.0007
   120        0.2261            -nan     0.1000    0.0007
   140        0.1960            -nan     0.1000    0.0003
   150        0.1818            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2551            -nan     0.1000    0.0599
     2        1.1534            -nan     0.1000    0.0484
     3        1.0701            -nan     0.1000    0.0397
     4        0.9898            -nan     0.1000    0.0394
     5        0.9195            -nan     0.1000    0.0332
     6        0.8664            -nan     0.1000    0.0268
     7        0.8230            -nan     0.1000    0.0213
     8        0.7777            -nan     0.1000    0.0220
     9        0.7406            -nan     0.1000    0.0162
    10        0.6974            -nan     0.1000    0.0195
    20        0.4645            -nan     0.1000    0.0075
    40        0.2697            -nan     0.1000    0.0019
    60        0.1710            -nan     0.1000    0.0011
    80        0.1200            -nan     0.1000    0.0005
   100        0.0828            -nan     0.1000    0.0006
   120        0.0601            -nan     0.1000    0.0003
   140        0.0442            -nan     0.1000    0.0003
   150        0.0378            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2442            -nan     0.1000    0.0650
     2        1.1259            -nan     0.1000    0.0567
     3        1.0298            -nan     0.1000    0.0466
     4        0.9482            -nan     0.1000    0.0387
     5        0.8776            -nan     0.1000    0.0336
     6        0.8154            -nan     0.1000    0.0302
     7        0.7592            -nan     0.1000    0.0254
     8        0.7146            -nan     0.1000    0.0219
     9        0.6719            -nan     0.1000    0.0193
    10        0.6348            -nan     0.1000    0.0167
    20        0.3773            -nan     0.1000    0.0112
    40        0.1704            -nan     0.1000    0.0031
    60        0.0923            -nan     0.1000    0.0014
    80        0.0552            -nan     0.1000    0.0006
   100        0.0341            -nan     0.1000    0.0002
   120        0.0215            -nan     0.1000    0.0002
   140        0.0144            -nan     0.1000    0.0000
   150        0.0120            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2770            -nan     0.1000    0.0481
     2        1.1980            -nan     0.1000    0.0386
     3        1.1333            -nan     0.1000    0.0320
     4        1.0813            -nan     0.1000    0.0272
     5        1.0330            -nan     0.1000    0.0225
     6        0.9929            -nan     0.1000    0.0188
     7        0.9533            -nan     0.1000    0.0190
     8        0.9215            -nan     0.1000    0.0152
     9        0.8888            -nan     0.1000    0.0159
    10        0.8579            -nan     0.1000    0.0137
    20        0.6675            -nan     0.1000    0.0056
    40        0.4875            -nan     0.1000    0.0019
    60        0.3853            -nan     0.1000    0.0024
    80        0.3161            -nan     0.1000    0.0004
   100        0.2671            -nan     0.1000    0.0009
   120        0.2262            -nan     0.1000    0.0011
   140        0.1921            -nan     0.1000    0.0003
   150        0.1795            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2398            -nan     0.1000    0.0658
     2        1.1358            -nan     0.1000    0.0541
     3        1.0512            -nan     0.1000    0.0441
     4        0.9772            -nan     0.1000    0.0356
     5        0.9110            -nan     0.1000    0.0318
     6        0.8528            -nan     0.1000    0.0267
     7        0.8057            -nan     0.1000    0.0227
     8        0.7643            -nan     0.1000    0.0193
     9        0.7254            -nan     0.1000    0.0168
    10        0.6879            -nan     0.1000    0.0179
    20        0.4721            -nan     0.1000    0.0078
    40        0.2648            -nan     0.1000    0.0028
    60        0.1611            -nan     0.1000    0.0007
    80        0.1038            -nan     0.1000    0.0004
   100        0.0728            -nan     0.1000    0.0007
   120        0.0522            -nan     0.1000    0.0002
   140        0.0372            -nan     0.1000    0.0002
   150        0.0321            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2328            -nan     0.1000    0.0726
     2        1.1135            -nan     0.1000    0.0597
     3        1.0180            -nan     0.1000    0.0471
     4        0.9331            -nan     0.1000    0.0405
     5        0.8668            -nan     0.1000    0.0306
     6        0.8032            -nan     0.1000    0.0304
     7        0.7496            -nan     0.1000    0.0253
     8        0.7056            -nan     0.1000    0.0211
     9        0.6648            -nan     0.1000    0.0194
    10        0.6277            -nan     0.1000    0.0168
    20        0.3732            -nan     0.1000    0.0049
    40        0.1538            -nan     0.1000    0.0010
    60        0.0865            -nan     0.1000    0.0012
    80        0.0507            -nan     0.1000    0.0003
   100        0.0302            -nan     0.1000    0.0001
   120        0.0195            -nan     0.1000    0.0002
   140        0.0125            -nan     0.1000    0.0001
   150        0.0103            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3061            -nan     0.1000    0.0414
     2        1.2309            -nan     0.1000    0.0368
     3        1.1702            -nan     0.1000    0.0290
     4        1.1208            -nan     0.1000    0.0261
     5        1.0784            -nan     0.1000    0.0209
     6        1.0388            -nan     0.1000    0.0206
     7        0.9993            -nan     0.1000    0.0190
     8        0.9661            -nan     0.1000    0.0148
     9        0.9348            -nan     0.1000    0.0160
    10        0.9068            -nan     0.1000    0.0133
    20        0.7117            -nan     0.1000    0.0070
    40        0.5194            -nan     0.1000    0.0028
    60        0.4037            -nan     0.1000    0.0016
    80        0.3323            -nan     0.1000    0.0004
   100        0.2816            -nan     0.1000    0.0011
   120        0.2394            -nan     0.1000    0.0005
   140        0.2053            -nan     0.1000    0.0006
   150        0.1901            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2677            -nan     0.1000    0.0588
     2        1.1725            -nan     0.1000    0.0461
     3        1.0915            -nan     0.1000    0.0402
     4        1.0141            -nan     0.1000    0.0366
     5        0.9502            -nan     0.1000    0.0285
     6        0.8914            -nan     0.1000    0.0280
     7        0.8438            -nan     0.1000    0.0221
     8        0.7978            -nan     0.1000    0.0220
     9        0.7611            -nan     0.1000    0.0177
    10        0.7255            -nan     0.1000    0.0150
    20        0.4935            -nan     0.1000    0.0067
    40        0.2783            -nan     0.1000    0.0019
    60        0.1758            -nan     0.1000    0.0020
    80        0.1201            -nan     0.1000    0.0004
   100        0.0830            -nan     0.1000    0.0004
   120        0.0613            -nan     0.1000    0.0004
   140        0.0456            -nan     0.1000    0.0002
   150        0.0392            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2569            -nan     0.1000    0.0642
     2        1.1491            -nan     0.1000    0.0537
     3        1.0561            -nan     0.1000    0.0455
     4        0.9676            -nan     0.1000    0.0432
     5        0.9004            -nan     0.1000    0.0308
     6        0.8364            -nan     0.1000    0.0306
     7        0.7817            -nan     0.1000    0.0261
     8        0.7390            -nan     0.1000    0.0201
     9        0.6994            -nan     0.1000    0.0188
    10        0.6479            -nan     0.1000    0.0248
    20        0.3811            -nan     0.1000    0.0064
    40        0.1663            -nan     0.1000    0.0016
    60        0.0921            -nan     0.1000    0.0009
    80        0.0572            -nan     0.1000    0.0002
   100        0.0368            -nan     0.1000    0.0004
   120        0.0252            -nan     0.1000    0.0001
   140        0.0167            -nan     0.1000    0.0001
   150        0.0136            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2843            -nan     0.1000    0.0443
     2        1.2067            -nan     0.1000    0.0361
     3        1.1439            -nan     0.1000    0.0315
     4        1.0924            -nan     0.1000    0.0262
     5        1.0463            -nan     0.1000    0.0223
     6        1.0072            -nan     0.1000    0.0190
     7        0.9710            -nan     0.1000    0.0168
     8        0.9417            -nan     0.1000    0.0135
     9        0.9076            -nan     0.1000    0.0175
    10        0.8790            -nan     0.1000    0.0141
    20        0.6919            -nan     0.1000    0.0050
    40        0.4961            -nan     0.1000    0.0035
    60        0.3888            -nan     0.1000    0.0022
    80        0.3131            -nan     0.1000    0.0017
   100        0.2635            -nan     0.1000    0.0006
   120        0.2216            -nan     0.1000    0.0006
