"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
123,21,13,21,384,2312.59,0.03,35.32,65.48,81676.45,0.77,4610.09,107,5,8,1,21,44,236,148,41,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-37.78,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,9.62,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-52.75,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,93.43,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,16.7,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,218.22,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,4,8,0.67,1.5,5.33,12,0,-29.62,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,108.68,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,174.54,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-5.19,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
59,11,8,11,133,702.96,0.06,16.23,43.32,11407.1,0.23,613.54,49,2,6,0,17,22,91,42,21,"false","kc1","t",0.1
91,17,10,17,204,1100.03,0.05,19.38,56.75,21323.71,0.37,1077.9,79,2,7,1,16,26,141,63,33,"false","kc1","t",0.1
49,5,1,5,110,550,0.07,14.78,37.22,8127.78,0.18,439.05,40,2,4,1,14,18,72,38,9,"false","kc1","t",0.1
77,13,8,13,196,1070.05,0.05,19.52,54.82,20885.76,0.36,1214.16,68,4,3,0,17,27,134,62,25,"false","kc1","t",0.1
76,14,8,14,193,1047.27,0.06,18.07,57.94,18928.42,0.35,1096.6,69,0,5,0,16,27,132,61,27,"false","kc1","t",0.1
54,9,1,9,96,480,0.08,12.06,39.82,5786.67,0.16,166.85,38,8,5,1,14,18,65,31,17,"false","kc1","t",0.1
57,10,1,10,119,610.38,0.08,13,46.95,7935,0.2,333.13,47,0,8,0,14,21,80,39,19,"false","kc1","t",0.1
7,1,1,1,13,39,0.3,3.33,11.7,130,0.01,-121.92,5,0,0,0,5,3,9,4,1,"false","kc1","t",0.1
92,10,3,10,219,1248.4,0.05,19.59,63.73,24453.88,0.42,1300.57,76,5,8,1,18,34,145,74,18,"false","kc1","t",0.1
63,12,1,12,151,792.44,0.07,14.29,55.45,11325.25,0.26,595.38,57,2,2,0,14,24,102,49,23,"false","kc1","t",0.1
48,8,1,8,113,574.88,0.07,13.65,42.12,7847.16,0.19,483.64,43,1,2,0,14,20,74,39,15,"false","kc1","t",0.1
65,12,1,12,172,902.64,0.06,16.04,56.27,14479.91,0.3,912.13,60,1,2,0,14,24,117,55,23,"false","kc1","t",0.1
18,4,4,3,34,141.78,0.12,8.64,16.4,1225.36,0.05,158.8,12,0,3,0,11,7,23,11,7,"false","kc1","t",0.1
46,5,1,5,87,422.64,0.09,10.59,39.92,4475.06,0.14,117.49,38,0,6,0,12,17,57,30,9,"false","kc1","t",0.1
7,1,1,1,13,39,0.3,3.33,11.7,130,0.01,109.09,5,0,0,0,5,3,9,4,1,"false","kc1","t",0.1
43,4,1,4,64,300.83,0.11,9.43,31.91,2836.38,0.1,216.15,30,8,3,0,12,14,42,22,7,"false","kc1","t",0.1
32,2,1,2,154,835.64,0.14,6.97,119.9,5824.19,0.28,389.94,25,0,2,0,10,33,108,46,3,"false","kc1","t",0.1
22,2,1,2,63,288.85,0.18,5.7,50.68,1646.46,0.1,136.25,16,0,1,0,9,15,44,19,3,"false","kc1","t",0.1
15,1,1,1,28,112,0.2,5,22.4,560,0.04,112,7,1,2,0,8,8,18,10,1,"false","kc1","t",0.1
15,1,1,1,28,112,0.2,5,22.4,560,0.04,73.5,7,1,2,0,8,8,18,10,1,"false","kc1","t",0.1
15,1,1,1,28,112,0.2,5,22.4,560,0.04,265.25,7,1,2,0,8,8,18,10,1,"false","kc1","t",0.1
57,8,1,8,124,645.97,0.04,27.06,23.87,17479.25,0.22,860.34,45,3,6,1,20,17,78,46,15,"false","kc1","t",0.1
52,7,1,7,119,610.38,0.04,26.13,23.36,15946.3,0.2,848.71,46,0,4,0,19,16,75,44,13,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,61.57,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-48.71,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
14,1,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,86.03,9,0,1,0,7,6,9,6,1,"false","kc1","t",0.1
14,1,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,-62.17,9,0,1,0,7,6,9,6,1,"false","kc1","t",0.1
13,1,1,1,13,46.6,0.29,3.5,13.32,163.12,0.02,141.57,8,0,1,0,7,5,8,5,1,"false","kc1","t",0.1
14,1,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,12.18,9,0,1,0,7,6,9,6,1,"false","kc1","t",0.1
9,1,1,1,11,36.54,0.33,3,12.18,109.62,0.01,-101.48,6,0,1,0,6,4,7,4,1,"false","kc1","t",0.1
23,3,1,3,57,250.36,0.11,9.09,27.54,2276.02,0.08,88.11,17,1,3,0,10,11,37,20,5,"false","kc1","t",0.1
23,3,1,3,63,276.72,0.1,10.45,26.47,2892.94,0.09,150.41,18,3,0,0,10,11,40,23,5,"false","kc1","t",0.1
17,2,1,2,43,185.84,0.13,8,23.23,1486.74,0.06,103.2,12,1,2,0,10,10,27,16,3,"false","kc1","t",0.1
31,5,3,4,73,350.94,0.1,10.13,34.66,3553.24,0.12,77.03,21,1,7,0,12,16,46,27,9,"false","kc1","t",0.1
17,2,1,2,38,161.42,0.13,7.78,20.75,1255.5,0.05,206.44,11,1,3,0,10,9,24,14,3,"false","kc1","t",0.1
8,2,1,2,14,44.38,0.11,8.75,5.07,388.32,0.01,141.27,6,0,0,0,7,2,9,5,3,"false","kc1","t",0.1
5,2,1,1,8,22.46,0.27,3.75,5.99,84.22,0.01,-44.04,3,0,0,0,5,2,5,3,3,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,99.34,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,81.69,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,-17.69,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,235.21,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
12,2,1,2,15,51.89,0.23,4.38,11.86,227.03,0.02,20.49,6,1,3,0,7,4,10,5,3,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,-62.92,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
59,7,7,6,182,1016.46,0.05,21.95,46.31,22309.61,0.34,1314.32,47,4,5,1,19,29,115,67,13,"false","kc1","t",0.1
53,6,4,5,131,706.39,0.06,17.25,40.95,12185.29,0.24,563.93,39,2,9,1,18,24,85,46,11,"false","kc1","t",0.1
28,3,1,3,60,271.41,0.16,6.43,42.22,1744.8,0.09,66.22,23,2,1,0,9,14,40,20,5,"false","kc1","t",0.1
6,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,-214.45,4,0,0,0,5,3,6,3,1,"false","kc1","t",0.1
62,7,7,6,158,857.35,0.05,19.44,44.1,16666.88,0.29,1072.46,48,3,9,0,18,25,104,54,13,"false","kc1","t",0.1
6,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,38.53,4,0,0,0,5,3,6,3,1,"false","kc1","t",0.1
50,4,3,4,165,926.43,0.08,12.57,73.68,11648.46,0.31,692.11,44,1,3,0,15,34,108,57,10,"false","kc1","t",0.1
131,9,7,7,275,1656.15,0.04,27.12,61.08,44908.66,0.55,2555.59,88,8,28,2,22,43,169,106,17,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,39.51,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
91,9,4,8,199,1117.33,0.06,16.97,65.84,18960.71,0.37,987.01,70,6,13,0,16,33,129,70,17,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-160.93,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
49,8,3,7,95,483.31,0.07,14.67,32.95,7088.53,0.16,376.75,40,4,3,0,16,18,62,33,15,"false","kc1","t",0.1
63,5,1,5,103,489.75,0.09,10.59,46.25,5185.62,0.16,201.88,48,3,10,0,10,17,67,36,9,"false","kc1","t",0.1
131,9,7,7,275,1656.15,0.04,27.12,61.08,44908.66,0.55,2627.42,88,8,28,2,22,43,169,106,17,"false","kc1","t",0.1
21,2,1,2,36,144,0.11,9.17,15.71,1320,0.05,85.66,15,1,3,0,10,6,25,11,3,"false","kc1","t",0.1
9,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,-115.34,4,1,2,0,5,3,6,3,1,"false","kc1","t",0.1
34,5,4,4,66,320.63,0.09,10.73,29.87,3441.39,0.11,57.73,30,0,2,0,14,15,43,23,9,"false","kc1","t",0.1
6,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,0.14,4,0,0,0,5,3,6,3,1,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-7.26,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
56,7,1,5,123,603.55,0.08,12.16,49.64,7337.87,0.2,498.45,45,2,7,0,11,19,81,42,13,"false","kc1","t",0.1
17,2,1,2,27,99.91,0.19,5.25,19.03,524.54,0.03,-21.37,13,1,1,0,7,6,18,9,3,"false","kc1","t",0.1
65,7,7,6,143,755.81,0.05,18.93,39.92,14308.91,0.25,899.47,48,10,4,1,17,22,94,49,13,"false","kc1","t",0.1
29,4,1,3,56,260.06,0.12,8.64,30.09,2247.63,0.09,-108.18,22,1,2,0,11,14,34,22,7,"false","kc1","t",0.1
10,1,1,1,16,53.15,0.38,2.67,19.93,141.74,0.02,-116.29,6,0,2,0,4,6,8,8,1,"false","kc1","t",0.1
2,1,1,1,3,4.75,1,1,4.75,4.75,0,-0.34,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.1
1,1,1,1,2,0,0,0,0,0,0,-182.62,0,0,0,0,0,1,0,2,1,"false","kc1","t",0.1
4,1,1,1,6,15.51,0.67,1.5,10.34,23.26,0.01,19.11,3,0,0,0,3,3,3,3,1,"false","kc1","t",0.1
4,1,1,1,2,2,2,0.5,4,1,0,-109.41,3,0,0,0,1,1,1,1,1,"false","kc1","t",0.1
2,1,1,1,3,4.75,1,1,4.75,4.75,0,-6.48,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.1
2,1,1,1,3,4.75,1,1,4.75,4.75,0,-59.04,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.1
6,1,1,1,9,25.27,0.67,1.5,16.84,37.9,0.01,-36.94,3,0,0,0,3,4,5,4,1,"false","kc1","t",0.1
4,1,1,1,2,2,2,0.5,4,1,0,48.44,3,0,0,0,1,1,1,1,1,"false","kc1","t",0.1
4,1,1,1,3,4.75,2,0.5,9.51,2.38,0,0.28,3,0,0,0,1,2,1,2,1,"false","kc1","t",0.1
25,2,1,2,35,151.27,0.12,8.5,17.8,1285.77,0.05,-131.08,18,0,3,0,10,10,18,17,3,"false","kc1","t",0.1
7,1,1,1,12,36,0.33,3,12,108,0.01,12.93,5,0,0,0,4,4,6,6,1,"false","kc1","t",0.1
2,1,1,1,3,4.75,1,1,4.75,4.75,0,-25.29,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.1
2,1,1,1,3,4.75,1,1,4.75,4.75,0,97.6,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.1
72,7,5,6,156,913.85,0.05,18.94,48.24,17312.29,0.3,972.79,55,2,13,0,22,36,94,62,13,"false","kc1","t",0.1
45,3,1,3,76,376.52,0.1,10.47,35.95,3942.99,0.13,313.38,25,6,8,2,13,18,47,29,5,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-26.82,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-68.52,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
7,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,-71.79,3,1,1,0,5,3,6,3,1,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-60.19,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-4.53,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
41,2,1,2,149,798.28,0.1,9.93,80.38,7927.7,0.27,470.25,36,0,3,0,12,29,101,48,6,"false","kc1","t",0.1
5,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,116.84,0,0,0,0,5,4,6,4,1,"false","kc1","t",0.1
30,3,1,3,53,221.01,0.09,10.63,20.8,2348.19,0.07,153.69,21,5,2,0,10,8,36,17,5,"false","kc1","t",0.1
53,5,5,3,140,754.92,0.06,15.83,47.68,11952.97,0.25,582.81,40,4,7,0,15,27,83,57,9,"false","kc1","t",0.1
123,15,9,12,350,2218.95,0.03,32.61,68.03,72378.03,0.74,4082.33,108,2,11,0,26,55,212,138,29,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-54.93,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
6,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,-164.85,4,0,0,0,5,3,6,3,1,"false","kc1","t",0.1
1,1,1,1,1,0,0,0,0,0,0,36.31,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
44,5,4,5,88,423.05,0.08,12.57,33.66,5316.29,0.14,296.07,34,2,6,0,13,15,59,29,9,"false","kc1","t",0.1
13,1,1,1,14,46.51,0.4,2.5,18.6,116.27,0.02,74.88,5,4,2,0,5,5,9,5,1,"false","kc1","t",0.1
13,1,1,1,14,46.51,0.4,2.5,18.6,116.27,0.02,-4.89,5,4,2,0,5,5,9,5,1,"false","kc1","t",0.1
44,5,4,5,88,423.05,0.08,12.57,33.66,5316.29,0.14,392.29,34,2,6,0,13,15,59,29,9,"false","kc1","t",0.1
6,1,1,1,11,34.87,0.25,4,8.72,139.48,0.01,92.42,4,0,0,0,6,3,7,4,1,"false","kc1","t",0.1
7,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,55.26,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
118,19,7,16,269,1614,0.05,18.98,85.04,30630.91,0.54,1614.47,93,2,16,1,18,46,172,97,37,"false","kc1","t",0.1
65,7,5,7,165,921.52,0.07,15,61.43,13822.78,0.31,648.77,49,1,8,1,15,33,99,66,13,"false","kc1","t",0.1
129,22,16,17,344,2086.73,0.04,25.53,81.73,53276.94,0.7,2972.77,109,1,13,0,19,48,215,129,43,"false","kc1","t",0.1
7,1,1,1,11,34.87,0.25,4,8.72,139.48,0.01,-0.53,4,0,1,0,6,3,7,4,1,"false","kc1","t",0.1
44,5,4,5,88,423.05,0.08,12.57,33.66,5316.29,0.14,342.27,34,2,6,0,13,15,59,29,9,"false","kc1","t",0.1
14,1,1,1,14,46.51,0.4,2.5,18.6,116.27,0.02,-85,5,4,3,0,5,5,9,5,1,"false","kc1","t",0.1
6,1,1,1,8,24,0.29,3.5,6.86,84,0.01,-56.38,2,2,0,0,7,1,7,1,1,"false","kc1","t",0.1
2,2,1,1,11,36.54,0.29,3.5,10.44,127.89,0.01,106.01,0,0,0,0,7,3,8,3,3,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.5,2,5.8,23.22,0,34.22,0,0,0,0,4,1,4,1,1,"false","kc1","t",0.1
2,2,1,1,11,34.87,0.25,4,8.72,139.48,0.01,-151.35,0,0,0,0,6,3,7,4,3,"false","kc1","t",0.1
58,5,3,4,122,684.99,0.09,10.6,64.62,7260.94,0.23,393.99,36,14,6,0,14,35,69,53,9,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,109.17,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
75,10,5,9,181,982.15,0.06,17.14,57.29,16836.92,0.33,1108.97,58,5,10,0,15,28,117,64,19,"false","kc1","t",0.1
95,18,13,14,237,1337.59,0.04,24.75,54.04,33105.44,0.45,1719.65,80,3,10,0,18,32,149,88,35,"false","kc1","t",0.1
18,2,1,2,33,132,0.14,7.07,18.67,933.43,0.04,-168.5,14,0,2,0,9,7,22,11,3,"false","kc1","t",0.1
6,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,73.47,4,0,0,0,5,3,6,3,1,"false","kc1","t",0.1
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-44.67,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
47,7,6,5,133,717.18,0.05,21.07,34.05,15107.52,0.24,870.96,39,1,5,0,19,23,82,51,13,"false","kc1","t",0.1
10,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,13,4,2,2,0,5,3,6,3,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,17.88,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-100.83,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,74.38,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
27,2,1,2,54,237.19,0.13,7.88,30.12,1867.83,0.08,288.3,16,5,4,0,9,12,33,21,3,"false","kc1","t",0.1
27,2,1,2,54,237.19,0.13,7.88,30.12,1867.83,0.08,155.21,16,5,4,0,9,12,33,21,3,"false","kc1","t",0.1
27,2,1,2,50,216.1,0.13,7.77,27.8,1679.66,0.07,86.06,16,5,4,0,9,11,31,19,3,"false","kc1","t",0.1
36,5,1,5,75,356.62,0.08,12.54,28.45,4470.44,0.12,223.87,26,4,4,0,13,14,48,27,9,"false","kc1","t",0.1
38,4,4,4,69,331.71,0.07,13.85,23.96,4592.87,0.11,220.28,27,6,3,0,15,13,45,24,7,"false","kc1","t",0.1
81,7,1,6,174,971.78,0.07,14.32,67.87,13914.17,0.32,762.9,61,8,10,0,15,33,111,63,13,"false","kc1","t",0.1
26,2,1,2,43,179.31,0.13,8,22.41,1434.45,0.06,-4.11,15,5,4,0,9,9,27,16,3,"false","kc1","t",0.1
8,1,1,1,10,30,0.22,4.5,6.67,135,0.01,126.32,4,2,0,0,6,2,7,3,1,"false","kc1","t",0.1
71,10,8,10,168,894.08,0.05,18.3,48.86,16361.74,0.3,834.74,61,0,8,0,15,25,107,61,18,"false","kc1","t",0.1
70,10,8,10,167,888.76,0.06,16.42,54.12,14596.21,0.3,780.76,61,0,7,0,14,26,106,61,18,"false","kc1","t",0.1
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-48.43,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-53.45,2,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-44.28,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-147.71,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
1,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-105.37,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-30.04,2,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,129.46,2,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
1,1,1,1,1,0,0,0,0,0,0,88.36,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,12.23,2,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
1,1,1,1,1,0,0,0,0,0,0,-54.82,0,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
3,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,32.48,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-23.04,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
85,11,6,9,211,1246.35,0.04,27.33,45.6,34067.01,0.42,1997.4,72,2,9,0,24,36,129,82,21,"false","kc1","t",0.1
150,17,8,15,317,1894.8,0.03,35.08,54.02,66460.03,0.63,3626.73,92,13,34,9,23,40,195,122,33,"false","kc1","t",0.1
148,19,12,14,396,2551.41,0.03,37.49,68.05,95656.09,0.85,5222.92,116,11,19,0,28,59,238,158,37,"false","kc1","t",0.1
2,1,1,1,4,8,0.67,1.5,5.33,12,0,-115.37,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
3,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-152.62,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
155,24,19,18,407,2535.13,0.03,31.5,80.48,79856.57,0.85,4579.06,134,2,17,0,21,54,245,162,47,"false","kc1","t",0.1
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,-104.89,0,0,0,0,3,2,3,2,1,"false","kc1","t",0.1
118,14,11,11,328,2073.59,0.04,26.55,78.1,55057.45,0.69,3024.43,94,3,19,0,22,58,188,140,27,"false","kc1","t",0.1
108,12,11,10,276,1636.88,0.05,21.35,76.67,34945.56,0.55,1896.15,88,3,15,0,18,43,174,102,23,"false","kc1","t",0.1
8,2,1,2,14,44.38,0.11,8.75,5.07,388.32,0.01,74,6,0,0,0,7,2,9,5,3,"false","kc1","t",0.1
32,6,1,4,58,250.67,0.09,10.64,23.57,2666.24,0.08,175.79,21,8,1,0,9,11,32,26,11,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,67.52,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,54.94,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
10,2,1,2,15,51.89,0.23,4.38,11.86,227.03,0.02,29.89,6,1,1,0,7,4,10,5,3,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,-125.86,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
46,2,1,2,97,505.32,0.13,7.59,66.55,3836.67,0.17,139.24,22,5,5,12,10,27,56,41,3,"false","kc1","t",0.1
12,1,1,1,18,57.06,0.27,3.75,15.22,213.97,0.02,-12.17,6,4,0,0,5,4,12,6,1,"false","kc1","t",0.1
15,2,1,2,28,106.61,0.2,5,21.32,533.03,0.04,-73.37,13,0,0,0,7,7,18,10,3,"false","kc1","t",0.1
7,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,-92.22,4,1,0,0,5,3,6,3,1,"false","kc1","t",0.1
7,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,-97.03,4,1,0,0,5,3,6,3,1,"false","kc1","t",0.1
11,1,1,1,18,57.06,0.27,3.75,15.22,213.97,0.02,150.27,6,3,0,0,5,4,12,6,1,"false","kc1","t",0.1
42,5,5,4,95,498.55,0.05,18.89,26.39,9417.11,0.17,545.1,29,4,5,2,20,18,61,34,9,"false","kc1","t",0.1
85,6,1,6,187,1060.74,0.06,17.14,61.88,18184.17,0.35,827.33,56,17,7,3,16,35,112,75,11,"false","kc1","t",0.1
11,1,1,1,18,57.06,0.27,3.75,15.22,213.97,0.02,49.36,6,3,0,0,5,4,12,6,1,"false","kc1","t",0.1
4,1,1,1,9,28.53,0.33,3,9.51,85.59,0.01,-183.22,2,0,0,0,6,3,6,3,1,"false","kc1","t",0.1
6,1,1,1,15,53.77,0.29,3.5,15.36,188.21,0.02,90.47,2,0,0,0,7,5,10,5,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,20.72,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
10,1,1,1,16,55.35,0.28,3.6,15.38,199.26,0.02,-156.23,6,0,0,1,6,5,10,6,1,"false","kc1","t",0.1
10,1,1,1,16,55.35,0.28,3.6,15.38,199.26,0.02,-46.88,6,0,0,1,6,5,10,6,1,"false","kc1","t",0.1
19,1,1,1,18,57.06,0.27,3.75,15.22,213.97,0.02,16.88,6,4,0,0,5,4,12,6,1,"false","kc1","t",0.1
78,10,1,10,168,816.14,0.06,16.5,49.46,13466.32,0.27,699.93,57,6,6,0,11,18,114,54,19,"false","kc1","t",0.1
68,5,1,5,144,771.49,0.07,15.29,50.46,11794.86,0.26,594.14,51,3,6,0,15,26,91,53,9,"false","kc1","t",0.1
61,8,5,8,142,760.77,0.05,18.78,40.5,14289.29,0.25,878.65,48,3,6,0,18,23,94,48,15,"false","kc1","t",0.1
2,1,1,1,3,4.75,1,1,4.75,4.75,0,-100.3,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.1
6,1,1,1,9,25.27,0.67,1.5,16.84,37.9,0.01,-71.34,2,1,0,1,3,4,5,4,1,"false","kc1","t",0.1
25,1,1,1,82,433.4,0.23,4.27,101.6,1848.73,0.14,140.33,16,1,3,3,7,32,43,39,1,"false","kc1","t",0.1
2,1,1,1,3,4.75,1,1,4.75,4.75,0,104.5,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.1
2,1,1,1,3,4.75,1,1,4.75,4.75,0,102.18,0,0,0,0,2,1,2,1,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,-81.87,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
3,1,1,1,2,2,2,0.5,4,1,0,-148.42,2,0,0,0,1,1,1,1,1,"false","kc1","t",0.1
3,1,1,1,1,0,0,0,0,0,0,14.48,1,0,0,0,1,0,1,0,1,"false","kc1","t",0.1
18,2,1,2,26,106.27,0.16,6.19,17.18,657.57,0.04,-71.32,14,0,0,0,9,8,15,11,3,"false","kc1","t",0.1
16,2,1,2,25,100,0.16,6.43,15.56,642.86,0.03,42.29,13,0,0,0,9,7,15,10,3,"false","kc1","t",0.1
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,92.06,2,0,0,0,4,2,4,2,1,"false","kc1","t",0.1
48,5,5,4,125,665.24,0.06,18,36.96,11974.34,0.22,666.11,36,4,2,4,18,22,81,44,9,"false","kc1","t",0.1
28,2,1,2,64,300.83,0.12,8.57,35.1,2578.53,0.1,95.25,24,0,2,0,12,14,44,20,5,"false","kc1","t",0.1
1,1,1,1,4,8,0.67,1.5,5.33,12,0,-79.63,0,0,0,0,3,1,3,1,1,"false","kc1","t",0.1
28,2,1,2,65,305.53,0.12,8.57,35.65,2618.82,0.1,266.17,24,0,2,0,12,14,45,20,5,"false","kc1","t",0.1
75,5,1,5,154,845.75,0.07,14,60.41,11840.44,0.28,706.21,58,2,9,0,15,30,98,56,9,"false","kc1","t",0.1
14,1,1,1,18,57.06,0.27,3.75,15.22,213.97,0.02,-121.75,6,3,0,0,5,4,12,6,1,"false","kc1","t",0.1
