"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
8,1,1,1,11,36.54,0.4,2.5,14.62,91.35,0.01,5.08,4,0,0,1,7.33,5,6,5,1,"false","kc1","uniq_Op",0.7
32,4,3,4,88,440,0.1,9.92,44.35,4365.26,0.15,242.51,28,1,2,0,11.37,19,59,29,7,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,1,1,8,8,0,0.44,1,0,0,0,6.46,2,2,2,1,"false","kc1","uniq_Op",0.7
13,1,1,1,10,31.7,0.42,2.4,13.21,76.08,0.01,4.23,7,0,1,0,10.6,5,4,6,1,"false","kc1","uniq_Op",0.7
37,5,3,5,91,455,0.09,10.61,42.9,4825.39,0.15,268.08,33,1,2,0,14.41,19,60,31,8,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,1,1,8,8,0,0.44,1,0,0,0,3.24,2,2,2,1,"false","kc1","uniq_Op",0.7
11,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,3.75,6,0,1,0,0.41,4,4,5,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,1,1,8,8,0,0.44,1,0,0,0,7.05,2,2,2,1,"false","kc1","uniq_Op",0.7
33,4,3,4,88,440,0.1,9.92,44.35,4365.26,0.15,242.51,27,1,3,0,13.15,19,59,29,7,"false","kc1","uniq_Op",0.7
13,1,1,1,10,31.7,0.42,2.4,13.21,76.08,0.01,4.23,7,0,1,0,4.74,5,4,6,1,"false","kc1","uniq_Op",0.7
16,3,1,3,32,125.02,0.1,9.75,12.82,1218.95,0.04,67.72,14,0,0,0,8.91,6,19,13,5,"false","kc1","uniq_Op",0.7
2,1,1,1,3,4.75,1,1,4.75,4.75,0,0.26,0,0,0,0,8.36,1,2,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,3,4.75,1,1,4.75,4.75,0,0.26,1,0,0,0,7.73,1,2,1,1,"false","kc1","uniq_Op",0.7
30,1,1,1,94,474.17,0.18,5.6,84.67,2655.37,0.16,147.52,23,1,2,1,1.51,25,59,35,1,"false","kc1","uniq_Op",0.7
4,1,1,1,3,4.75,1,1,4.75,4.75,0,0.26,0,0,0,0,3.23,1,2,1,1,"false","kc1","uniq_Op",0.7
6,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,1,0,0,0,1.64,4,6,4,1,"false","kc1","uniq_Op",0.7
6,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,1,0,0,0,6.42,4,6,4,1,"false","kc1","uniq_Op",0.7
62,11,11,11,176,936.66,0.05,21.8,42.96,20423.25,0.31,1134.62,53,1,6,0,17.5,23,117,59,21,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,2.43,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,5.75,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,9.9,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,6,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3.34,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-1.54,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,2.32,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,4.02,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,2.41,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,2.93,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,6.29,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,5.17,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,4.09,1,3,1,1,"false","kc1","uniq_Op",0.7
25,3,1,3,57,250.36,0.1,9.55,26.23,2389.82,0.08,132.77,20,0,1,0,9.76,11,36,21,5,"false","kc1","uniq_Op",0.7
25,3,1,3,57,250.36,0.1,9.55,26.23,2389.82,0.08,132.77,20,0,1,0,8.76,11,36,21,5,"false","kc1","uniq_Op",0.7
25,3,1,3,57,250.36,0.1,9.55,26.23,2389.82,0.08,132.77,20,0,1,0,15.27,11,36,21,5,"false","kc1","uniq_Op",0.7
25,3,1,3,57,250.36,0.1,9.55,26.23,2389.82,0.08,132.77,20,0,1,0,7.79,11,36,21,5,"false","kc1","uniq_Op",0.7
25,3,1,3,57,250.36,0.1,9.55,26.23,2389.82,0.08,132.77,20,0,1,0,6.41,11,36,21,5,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,1.83,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,7.69,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-2.41,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,4.48,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,14.44,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,5.15,1,3,1,1,"false","kc1","uniq_Op",0.7
42,5,3,4,87,438.86,0.07,14.58,30.09,6400.08,0.15,355.56,26,0,7,0,13.02,18,52,35,9,"false","kc1","uniq_Op",0.7
49,5,3,4,100,516.99,0.07,14.64,35.31,7570.25,0.17,420.57,32,1,7,0,8.05,21,59,41,9,"false","kc1","uniq_Op",0.7
48,5,3,5,100,508.75,0.06,16.18,31.43,8233.66,0.17,457.43,32,1,6,0,14.26,19,59,41,9,"false","kc1","uniq_Op",0.7
42,5,3,4,89,452.78,0.07,14.21,31.86,6434.3,0.15,357.46,27,0,6,0,17.05,19,53,36,9,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,4.41,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,8.22,1,3,1,1,"false","kc1","uniq_Op",0.7
8,1,1,1,17,58.81,0.28,3.6,16.34,211.72,0.02,11.76,6,0,0,0,0.48,5,11,6,1,"false","kc1","uniq_Op",0.7
136,19,9,18,334,2004,0.04,24.07,83.27,48229.6,0.67,2679.42,116,2,14,2,20.56,45,220,114,37,"false","kc1","uniq_Op",0.7
2,1,1,1,7,19.65,0.4,2.5,7.86,49.13,0.01,2.73,0,0,0,0,9.91,2,5,2,1,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,9,2,3,2,1,"false","kc1","uniq_Op",0.7
123,21,13,21,384,2312.59,0.03,35.32,65.48,81676.45,0.77,4537.58,107,5,8,1,16.78,44,236,148,41,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3.95,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,0.39,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,9.14,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,8.94,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-4.06,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,8.3,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-1.34,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-6.25,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-4.02,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,2.48,1,3,1,1,"false","kc1","uniq_Op",0.7
59,11,8,11,133,702.96,0.06,16.23,43.32,11407.1,0.23,633.73,49,2,6,0,17.82,22,91,42,21,"false","kc1","uniq_Op",0.7
91,17,10,17,204,1100.03,0.05,19.38,56.75,21323.71,0.37,1184.65,79,2,7,1,17.36,26,141,63,33,"false","kc1","uniq_Op",0.7
49,5,1,5,110,550,0.07,14.78,37.22,8127.78,0.18,451.54,40,2,4,1,6.29,18,72,38,9,"false","kc1","uniq_Op",0.7
77,13,8,13,196,1070.05,0.05,19.52,54.82,20885.76,0.36,1160.32,68,4,3,0,23,27,134,62,25,"false","kc1","uniq_Op",0.7
76,14,8,14,193,1047.27,0.06,18.07,57.94,18928.42,0.35,1051.58,69,0,5,0,13.29,27,132,61,27,"false","kc1","uniq_Op",0.7
54,9,1,9,96,480,0.08,12.06,39.82,5786.67,0.16,321.48,38,8,5,1,12.28,18,65,31,17,"false","kc1","uniq_Op",0.7
57,10,1,10,119,610.38,0.08,13,46.95,7935,0.2,440.83,47,0,8,0,12.17,21,80,39,19,"false","kc1","uniq_Op",0.7
7,1,1,1,13,39,0.3,3.33,11.7,130,0.01,7.22,5,0,0,0,1.28,3,9,4,1,"false","kc1","uniq_Op",0.7
92,10,3,10,219,1248.4,0.05,19.59,63.73,24453.88,0.42,1358.55,76,5,8,1,20.77,34,145,74,18,"false","kc1","uniq_Op",0.7
63,12,1,12,151,792.44,0.07,14.29,55.45,11325.25,0.26,629.18,57,2,2,0,15.98,24,102,49,23,"false","kc1","uniq_Op",0.7
48,8,1,8,113,574.88,0.07,13.65,42.12,7847.16,0.19,435.95,43,1,2,0,13.59,20,74,39,15,"false","kc1","uniq_Op",0.7
65,12,1,12,172,902.64,0.06,16.04,56.27,14479.91,0.3,804.44,60,1,2,0,14.89,24,117,55,23,"false","kc1","uniq_Op",0.7
18,4,4,3,34,141.78,0.12,8.64,16.4,1225.36,0.05,68.08,12,0,3,0,9.46,7,23,11,7,"false","kc1","uniq_Op",0.7
46,5,1,5,87,422.64,0.09,10.59,39.92,4475.06,0.14,248.61,38,0,6,0,13.25,17,57,30,9,"false","kc1","uniq_Op",0.7
7,1,1,1,13,39,0.3,3.33,11.7,130,0.01,7.22,5,0,0,0,2.75,3,9,4,1,"false","kc1","uniq_Op",0.7
43,4,1,4,64,300.83,0.11,9.43,31.91,2836.38,0.1,157.58,30,8,3,0,9.97,14,42,22,7,"false","kc1","uniq_Op",0.7
32,2,1,2,154,835.64,0.14,6.97,119.9,5824.19,0.28,323.57,25,0,2,0,13.42,33,108,46,3,"false","kc1","uniq_Op",0.7
22,2,1,2,63,288.85,0.18,5.7,50.68,1646.46,0.1,91.47,16,0,1,0,13.88,15,44,19,3,"false","kc1","uniq_Op",0.7
15,1,1,1,28,112,0.2,5,22.4,560,0.04,31.11,7,1,2,0,10.18,8,18,10,1,"false","kc1","uniq_Op",0.7
15,1,1,1,28,112,0.2,5,22.4,560,0.04,31.11,7,1,2,0,12.53,8,18,10,1,"false","kc1","uniq_Op",0.7
15,1,1,1,28,112,0.2,5,22.4,560,0.04,31.11,7,1,2,0,16.07,8,18,10,1,"false","kc1","uniq_Op",0.7
57,8,1,8,124,645.97,0.04,27.06,23.87,17479.25,0.22,971.07,45,3,6,1,17.46,17,78,46,15,"false","kc1","uniq_Op",0.7
52,7,1,7,119,610.38,0.04,26.13,23.36,15946.3,0.2,885.91,46,0,4,0,19.46,16,75,44,13,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,10.98,1,3,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,-2.52,2,3,2,1,"false","kc1","uniq_Op",0.7
14,1,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,10.79,9,0,1,0,7.85,6,9,6,1,"false","kc1","uniq_Op",0.7
14,1,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,10.79,9,0,1,0,5.91,6,9,6,1,"false","kc1","uniq_Op",0.7
13,1,1,1,13,46.6,0.29,3.5,13.32,163.12,0.02,9.06,8,0,1,0,6.66,5,8,5,1,"false","kc1","uniq_Op",0.7
14,1,1,1,15,55.51,0.29,3.5,15.86,194.27,0.02,10.79,9,0,1,0,5.01,6,9,6,1,"false","kc1","uniq_Op",0.7
9,1,1,1,11,36.54,0.33,3,12.18,109.62,0.01,6.09,6,0,1,0,-2.51,4,7,4,1,"false","kc1","uniq_Op",0.7
23,3,1,3,57,250.36,0.11,9.09,27.54,2276.02,0.08,126.45,17,1,3,0,15.78,11,37,20,5,"false","kc1","uniq_Op",0.7
23,3,1,3,63,276.72,0.1,10.45,26.47,2892.94,0.09,160.72,18,3,0,0,9.99,11,40,23,5,"false","kc1","uniq_Op",0.7
17,2,1,2,43,185.84,0.13,8,23.23,1486.74,0.06,82.6,12,1,2,0,12.22,10,27,16,3,"false","kc1","uniq_Op",0.7
31,5,3,4,73,350.94,0.1,10.13,34.66,3553.24,0.12,197.4,21,1,7,0,9.51,16,46,27,9,"false","kc1","uniq_Op",0.7
17,2,1,2,38,161.42,0.13,7.78,20.75,1255.5,0.05,69.75,11,1,3,0,8.55,9,24,14,3,"false","kc1","uniq_Op",0.7
8,2,1,2,14,44.38,0.11,8.75,5.07,388.32,0.01,21.57,6,0,0,0,5.41,2,9,5,3,"false","kc1","uniq_Op",0.7
5,2,1,1,8,22.46,0.27,3.75,5.99,84.22,0.01,4.68,3,0,0,0,5.99,2,5,3,3,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.94,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-2.68,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1.2,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.13,0,1,0,1,"false","kc1","uniq_Op",0.7
12,2,1,2,15,51.89,0.23,4.38,11.86,227.03,0.02,12.61,6,1,3,0,0.15,4,10,5,3,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-4.67,0,1,0,1,"false","kc1","uniq_Op",0.7
59,7,7,6,182,1016.46,0.05,21.95,46.31,22309.61,0.34,1239.42,47,4,5,1,21.68,29,115,67,13,"false","kc1","uniq_Op",0.7
53,6,4,5,131,706.39,0.06,17.25,40.95,12185.29,0.24,676.96,39,2,9,1,8.54,24,85,46,11,"false","kc1","uniq_Op",0.7
28,3,1,3,60,271.41,0.16,6.43,42.22,1744.8,0.09,96.93,23,2,1,0,8.53,14,40,20,5,"false","kc1","uniq_Op",0.7
6,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,3.75,4,0,0,0,14.6,3,6,3,1,"false","kc1","uniq_Op",0.7
62,7,7,6,158,857.35,0.05,19.44,44.1,16666.88,0.29,925.94,48,3,9,0,18.03,25,104,54,13,"false","kc1","uniq_Op",0.7
6,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,3.75,4,0,0,0,9.55,3,6,3,1,"false","kc1","uniq_Op",0.7
50,4,3,4,165,926.43,0.08,12.57,73.68,11648.46,0.31,647.14,44,1,3,0,5.49,34,108,57,10,"false","kc1","uniq_Op",0.7
131,9,7,7,275,1656.15,0.04,27.12,61.08,44908.66,0.55,2494.93,88,8,28,2,22.42,43,169,106,17,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,3.79,2,3,2,1,"false","kc1","uniq_Op",0.7
91,9,4,8,199,1117.33,0.06,16.97,65.84,18960.71,0.37,1053.37,70,6,13,0,21.03,33,129,70,17,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,4.65,2,3,2,1,"false","kc1","uniq_Op",0.7
49,8,3,7,95,483.31,0.07,14.67,32.95,7088.53,0.16,393.81,40,4,3,0,20.69,18,62,33,15,"false","kc1","uniq_Op",0.7
63,5,1,5,103,489.75,0.09,10.59,46.25,5185.62,0.16,288.09,48,3,10,0,10.55,17,67,36,9,"false","kc1","uniq_Op",0.7
131,9,7,7,275,1656.15,0.04,27.12,61.08,44908.66,0.55,2494.93,88,8,28,2,26.52,43,169,106,17,"false","kc1","uniq_Op",0.7
21,2,1,2,36,144,0.11,9.17,15.71,1320,0.05,73.33,15,1,3,0,12.96,6,25,11,3,"false","kc1","uniq_Op",0.7
9,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,3.75,4,1,2,0,4.88,3,6,3,1,"false","kc1","uniq_Op",0.7
34,5,4,4,66,320.63,0.09,10.73,29.87,3441.39,0.11,191.19,30,0,2,0,19.12,15,43,23,9,"false","kc1","uniq_Op",0.7
6,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,3.75,4,0,0,0,5.94,3,6,3,1,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,2.23,2,3,2,1,"false","kc1","uniq_Op",0.7
56,7,1,5,123,603.55,0.08,12.16,49.64,7337.87,0.2,407.66,45,2,7,0,13.9,19,81,42,13,"false","kc1","uniq_Op",0.7
17,2,1,2,27,99.91,0.19,5.25,19.03,524.54,0.03,29.14,13,1,1,0,13.88,6,18,9,3,"false","kc1","uniq_Op",0.7
65,7,7,6,143,755.81,0.05,18.93,39.92,14308.91,0.25,794.94,48,10,4,1,20.17,22,94,49,13,"false","kc1","uniq_Op",0.7
29,4,1,3,56,260.06,0.12,8.64,30.09,2247.63,0.09,124.87,22,1,2,0,17.88,14,34,22,7,"false","kc1","uniq_Op",0.7
10,1,1,1,16,53.15,0.38,2.67,19.93,141.74,0.02,7.87,6,0,2,0,0.28,6,8,8,1,"false","kc1","uniq_Op",0.7
2,1,1,1,3,4.75,1,1,4.75,4.75,0,0.26,0,0,0,0,1.78,1,2,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,-0.48,1,0,2,1,"false","kc1","uniq_Op",0.7
4,1,1,1,6,15.51,0.67,1.5,10.34,23.26,0.01,1.29,3,0,0,0,-0.34,3,3,3,1,"false","kc1","uniq_Op",0.7
4,1,1,1,2,2,2,0.5,4,1,0,0.06,3,0,0,0,1.89,1,1,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,3,4.75,1,1,4.75,4.75,0,0.26,0,0,0,0,0.14,1,2,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,3,4.75,1,1,4.75,4.75,0,0.26,0,0,0,0,1.39,1,2,1,1,"false","kc1","uniq_Op",0.7
6,1,1,1,9,25.27,0.67,1.5,16.84,37.9,0.01,2.11,3,0,0,0,9.74,4,5,4,1,"false","kc1","uniq_Op",0.7
4,1,1,1,2,2,2,0.5,4,1,0,0.06,3,0,0,0,4.2,1,1,1,1,"false","kc1","uniq_Op",0.7
4,1,1,1,3,4.75,2,0.5,9.51,2.38,0,0.13,3,0,0,0,1.6,2,1,2,1,"false","kc1","uniq_Op",0.7
25,2,1,2,35,151.27,0.12,8.5,17.8,1285.77,0.05,71.43,18,0,3,0,10.89,10,18,17,3,"false","kc1","uniq_Op",0.7
7,1,1,1,12,36,0.33,3,12,108,0.01,6,5,0,0,0,6.8,4,6,6,1,"false","kc1","uniq_Op",0.7
2,1,1,1,3,4.75,1,1,4.75,4.75,0,0.26,0,0,0,0,4.21,1,2,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,3,4.75,1,1,4.75,4.75,0,0.26,0,0,0,0,3.24,1,2,1,1,"false","kc1","uniq_Op",0.7
72,7,5,6,156,913.85,0.05,18.94,48.24,17312.29,0.3,961.79,55,2,13,0,29.07,36,94,62,13,"false","kc1","uniq_Op",0.7
45,3,1,3,76,376.52,0.1,10.47,35.95,3942.99,0.13,219.05,25,6,8,2,20.03,18,47,29,5,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,-5.24,1,3,1,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,2.24,1,3,1,1,"false","kc1","uniq_Op",0.7
7,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,3.75,3,1,1,0,7.03,3,6,3,1,"false","kc1","uniq_Op",0.7
1,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,7.51,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,6.64,1,3,1,1,"false","kc1","uniq_Op",0.7
41,2,1,2,149,798.28,0.1,9.93,80.38,7927.7,0.27,440.43,36,0,3,0,13.12,29,101,48,6,"false","kc1","uniq_Op",0.7
5,1,1,1,10,31.7,0.4,2.5,12.68,79.25,0.01,4.4,0,0,0,0,9.23,4,6,4,1,"false","kc1","uniq_Op",0.7
30,3,1,3,53,221.01,0.09,10.63,20.8,2348.19,0.07,130.44,21,5,2,0,11.74,8,36,17,5,"false","kc1","uniq_Op",0.7
53,5,5,3,140,754.92,0.06,15.83,47.68,11952.97,0.25,664.05,40,4,7,0,16.82,27,83,57,9,"false","kc1","uniq_Op",0.7
123,15,9,12,350,2218.95,0.03,32.61,68.03,72378.03,0.74,4021,108,2,11,0,22.47,55,212,138,29,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,-2.1,2,3,2,1,"false","kc1","uniq_Op",0.7
6,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,3.75,4,0,0,0,7,3,6,3,1,"false","kc1","uniq_Op",0.7
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5.31,0,1,0,1,"false","kc1","uniq_Op",0.7
44,5,4,5,88,423.05,0.08,12.57,33.66,5316.29,0.14,295.35,34,2,6,0,12.39,15,59,29,9,"false","kc1","uniq_Op",0.7
13,1,1,1,14,46.51,0.4,2.5,18.6,116.27,0.02,6.46,5,4,2,0,7.94,5,9,5,1,"false","kc1","uniq_Op",0.7
13,1,1,1,14,46.51,0.4,2.5,18.6,116.27,0.02,6.46,5,4,2,0,1.67,5,9,5,1,"false","kc1","uniq_Op",0.7
44,5,4,5,88,423.05,0.08,12.57,33.66,5316.29,0.14,295.35,34,2,6,0,12.93,15,59,29,9,"false","kc1","uniq_Op",0.7
6,1,1,1,11,34.87,0.25,4,8.72,139.48,0.01,7.75,4,0,0,0,11.34,3,7,4,1,"false","kc1","uniq_Op",0.7
7,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,2.18,2,3,2,1,"false","kc1","uniq_Op",0.7
118,19,7,16,269,1614,0.05,18.98,85.04,30630.91,0.54,1701.72,93,2,16,1,25,46,172,97,37,"false","kc1","uniq_Op",0.7
65,7,5,7,165,921.52,0.07,15,61.43,13822.78,0.31,767.93,49,1,8,1,19.29,33,99,66,13,"false","kc1","uniq_Op",0.7
129,22,16,17,344,2086.73,0.04,25.53,81.73,53276.94,0.7,2959.83,109,1,13,0,26.64,48,215,129,43,"false","kc1","uniq_Op",0.7
7,1,1,1,11,34.87,0.25,4,8.72,139.48,0.01,7.75,4,0,1,0,6.25,3,7,4,1,"false","kc1","uniq_Op",0.7
44,5,4,5,88,423.05,0.08,12.57,33.66,5316.29,0.14,295.35,34,2,6,0,10.75,15,59,29,9,"false","kc1","uniq_Op",0.7
14,1,1,1,14,46.51,0.4,2.5,18.6,116.27,0.02,6.46,5,4,3,0,4.76,5,9,5,1,"false","kc1","uniq_Op",0.7
6,1,1,1,8,24,0.29,3.5,6.86,84,0.01,4.67,2,2,0,0,16.11,1,7,1,1,"false","kc1","uniq_Op",0.7
2,2,1,1,11,36.54,0.29,3.5,10.44,127.89,0.01,7.11,0,0,0,0,5.63,3,8,3,3,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.5,2,5.8,23.22,0,1.29,0,0,0,0,10.18,1,4,1,1,"false","kc1","uniq_Op",0.7
2,2,1,1,11,34.87,0.25,4,8.72,139.48,0.01,7.75,0,0,0,0,8.17,3,7,4,3,"false","kc1","uniq_Op",0.7
58,5,3,4,122,684.99,0.09,10.6,64.62,7260.94,0.23,403.39,36,14,6,0,16.15,35,69,53,9,"false","kc1","uniq_Op",0.7
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,5.26,2,3,2,1,"false","kc1","uniq_Op",0.7
75,10,5,9,181,982.15,0.06,17.14,57.29,16836.92,0.33,935.38,58,5,10,0,11.8,28,117,64,19,"false","kc1","uniq_Op",0.7
95,18,13,14,237,1337.59,0.04,24.75,54.04,33105.44,0.45,1839.19,80,3,10,0,19.96,32,149,88,35,"false","kc1","uniq_Op",0.7
18,2,1,2,33,132,0.14,7.07,18.67,933.43,0.04,51.86,14,0,2,0,11.31,7,22,11,3,"false","kc1","uniq_Op",0.7
6,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,3.75,4,0,0,0,1.23,3,6,3,1,"false","kc1","uniq_Op",0.7
2,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,0,0,0,0,8.17,2,3,2,1,"false","kc1","uniq_Op",0.7
47,7,6,5,133,717.18,0.05,21.07,34.05,15107.52,0.24,839.31,39,1,5,0,19.11,23,82,51,13,"false","kc1","uniq_Op",0.7
10,1,1,1,9,27,0.4,2.5,10.8,67.5,0.01,3.75,4,2,2,0,3.56,3,6,3,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,2.43,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,0.75,1,3,1,1,"false","kc1","uniq_Op",0.7
2,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,0,0,0,0,3.71,1,3,1,1,"false","kc1","uniq_Op",0.7
27,2,1,2,54,237.19,0.13,7.88,30.12,1867.83,0.08,103.77,16,5,4,0,4.17,12,33,21,3,"false","kc1","uniq_Op",0.7
27,2,1,2,54,237.19,0.13,7.88,30.12,1867.83,0.08,103.77,16,5,4,0,9.12,12,33,21,3,"false","kc1","uniq_Op",0.7
