"checking_status","duration","credit_history","purpose","credit_amount","savings_status","employment","installment_commitment","personal_status","other_parties","residence_since","property_magnitude","age","other_payment_plans","housing","existing_credits","job","num_dependents","own_telephone","foreign_worker","class","dataset_name","altered_attribute","noise_level"
">=200",24,"existing paid","new car",1668.21,"<100","4<=X<7",4,"male single","none",3,"no known property",38,"bank","for free",1,"skilled",2,"none","yes","bad","credit-g","credit_amount",0.6
"<0",12,"existing paid","education",1857.67,"<100","1<=X<4",4,"male single","none",4,"car",40,"none","rent",1,"unskilled resident",2,"none","yes","bad","credit-g","credit_amount",0.6
"<0",48,"existing paid","education",10103.81,"<100","4<=X<7",4,"male single","none",1,"no known property",50,"none","for free",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
"0<=X<200",12,"existing paid","furniture/equipment",855.33,"<100","1<=X<4",4,"male single","none",2,"life insurance",37,"none","own",1,"unskilled resident",1,"none","yes","bad","credit-g","credit_amount",0.6
"<0",24,"existing paid","new car",-822.85,"<100",">=7",4,"male single","co applicant",1,"real estate",45,"none","own",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",36,"delayed previously","new car",7539.49,"100<=X<500",">=7",2,"male single","none",4,"car",42,"none","own",4,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","credit_amount",0.6
"no checking",24,"critical/other existing credit","used car",3289.93,"<100","4<=X<7",4,"male single","none",3,"car",35,"none","own",2,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"<0",14,"existing paid","new car",4835.03,"<100","unemployed",1,"male single","none",4,"no known property",22,"none","for free",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",12,"existing paid","new car",3800.44,"<100",">=7",4,"male single","none",4,"car",41,"bank","own",1,"unskilled resident",2,"none","yes","bad","credit-g","credit_amount",0.6
"no checking",48,"existing paid","radio/tv",10630.74,"no known savings","4<=X<7",4,"male single","none",3,"car",37,"stores","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"0<=X<200",30,"no credits/all paid","business",5779.84,"<100","1<=X<4",2,"female div/dep/mar","none",1,"car",28,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",18,"critical/other existing credit","furniture/equipment",5710.68,"<100",">=7",2,"male single","none",1,"no known property",41,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
">=200",12,"existing paid","radio/tv",3142.45,"<100","1<=X<4",3,"male mar/wid","none",4,"real estate",23,"none","rent",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"<0",12,"existing paid","new car",245.15,"no known savings","1<=X<4",4,"male mar/wid","none",2,"car",23,"none","own",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"no checking",21,"existing paid","furniture/equipment",114.58,"<100",">=7",4,"male single","none",2,"real estate",50,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",6,"delayed previously","furniture/equipment",1789.82,"<100","unemployed",4,"male single","none",1,"life insurance",35,"stores","own",2,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
">=200",6,"critical/other existing credit","education",531.11,"<100","1<=X<4",2,"female div/dep/mar","none",4,"life insurance",50,"none","own",1,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",24,"critical/other existing credit","other",7274.56,"<100","unemployed",4,"male single","co applicant",2,"no known property",27,"bank","own",2,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
"0<=X<200",30,"all paid","furniture/equipment",3361.16,">=1000","1<=X<4",4,"male single","none",2,"car",34,"stores","own",1,"skilled",2,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",48,"all paid","business",885.58,"<100","1<=X<4",1,"female div/dep/mar","none",1,"real estate",27,"stores","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"<0",12,"critical/other existing credit","new car",4934.4,"<100",">=7",3,"male single","co applicant",4,"life insurance",43,"none","rent",2,"skilled",1,"yes","yes","bad","credit-g","credit_amount",0.6
">=200",30,"critical/other existing credit","radio/tv",2895.57,"<100",">=7",4,"male single","none",4,"life insurance",47,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",24,"critical/other existing credit","business",3763.93,"100<=X<500","1<=X<4",3,"male single","none",3,"life insurance",27,"none","own",2,"unskilled resident",1,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",36,"existing paid","business",4251.22,"100<=X<500","4<=X<7",2,"male single","none",2,"car",31,"none","own",2,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",60,"existing paid","new car",8534.4,"<100",">=7",2,"male single","none",4,"life insurance",42,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",6,"critical/other existing credit","new car",214.33,"500<=X<1000","1<=X<4",1,"male mar/wid","none",2,"car",24,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",21,"delayed previously","business",473.96,"500<=X<1000","<1",4,"male single","none",2,"real estate",41,"bank","own",1,"unskilled resident",2,"none","yes","bad","credit-g","credit_amount",0.6
"no checking",30,"critical/other existing credit","radio/tv",2463.45,"<100","4<=X<7",4,"female div/dep/mar","none",4,"car",26,"none","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",24,"critical/other existing credit","furniture/equipment",4612.9,"<100",">=7",4,"male single","none",4,"car",33,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"0<=X<200",72,"existing paid","radio/tv",6427.4,"100<=X<500","1<=X<4",2,"male mar/wid","none",2,"car",24,"none","own",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"<0",24,"existing paid","radio/tv",3822.5,"<100",">=7",4,"male single","none",4,"real estate",64,"bank","rent",1,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",18,"existing paid","radio/tv",2402.61,"<100","<1",3,"female div/dep/mar","none",1,"real estate",26,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",6,"existing paid","education",1683.24,"<100","<1",1,"female div/dep/mar","none",2,"no known property",56,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",12,"existing paid","radio/tv",1285.41,"no known savings","1<=X<4",4,"male single","none",4,"no known property",37,"none","for free",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",15,"delayed previously","radio/tv",3683.88,"<100","1<=X<4",4,"male mar/wid","none",3,"real estate",33,"bank","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",24,"critical/other existing credit","radio/tv",991.75,"<100","<1",3,"male mar/wid","none",3,"no known property",47,"none","for free",3,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"0<=X<200",36,"delayed previously","business",8685.38,"100<=X<500","4<=X<7",1,"male single","none",3,"life insurance",31,"none","own",2,"unskilled resident",2,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",60,"existing paid","new car",7101.66,"no known savings","1<=X<4",4,"male single","none",4,"no known property",34,"none","for free",1,"skilled",2,"yes","yes","good","credit-g","credit_amount",0.6
">=200",10,"critical/other existing credit","radio/tv",1681.05,"no known savings","4<=X<7",4,"male single","none",2,"life insurance",27,"none","own",2,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"0<=X<200",36,"delayed previously","new car",2852.92,"100<=X<500",">=7",4,"male single","none",3,"no known property",30,"none","for free",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",9,"existing paid","radio/tv",4074.71,"100<=X<500",">=7",3,"male single","co applicant",4,"car",35,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"<0",12,"existing paid","new car",4825.03,">=1000","1<=X<4",1,"male single","none",3,"life insurance",31,"none","own",1,"skilled",2,"none","yes","good","credit-g","credit_amount",0.6
"<0",15,"critical/other existing credit","furniture/equipment",-89.32,"<100","1<=X<4",2,"male div/sep","none",3,"life insurance",25,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",15,"existing paid","repairs",3062.38,"100<=X<500","1<=X<4",3,"female div/dep/mar","none",2,"real estate",25,"none","own",1,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",24,"existing paid","radio/tv",5285.25,"100<=X<500","<1",2,"male single","none",1,"car",29,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"<0",6,"critical/other existing credit","new car",6597.5,"no known savings","<1",1,"male single","none",3,"real estate",44,"none","own",2,"unskilled resident",2,"none","yes","good","credit-g","credit_amount",0.6
"no checking",24,"existing paid","radio/tv",1264.81,"<100","4<=X<7",4,"male single","none",2,"car",28,"none","own",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",6,"existing paid","used car",109.82,"500<=X<1000","1<=X<4",2,"male single","none",4,"life insurance",50,"none","rent",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",12,"existing paid","radio/tv",462.43,"<100","4<=X<7",4,"male single","guarantor",3,"real estate",29,"none","own",2,"skilled",1,"none","no","good","credit-g","credit_amount",0.6
"no checking",12,"critical/other existing credit","new car",350.85,"<100","unemployed",1,"female div/dep/mar","none",2,"life insurance",38,"none","own",1,"unemp/unskilled non res",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",18,"critical/other existing credit","radio/tv",1836.59,"<100","1<=X<4",4,"male single","none",2,"car",24,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
">=200",15,"existing paid","education",2979.55,"<100",">=7",4,"male single","none",4,"car",40,"none","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",12,"existing paid","furniture/equipment",2501.8,"500<=X<1000","1<=X<4",4,"female div/dep/mar","none",4,"car",29,"none","rent",1,"unskilled resident",1,"none","yes","bad","credit-g","credit_amount",0.6
"<0",48,"critical/other existing credit","used car",3505.93,"<100",">=7",4,"male single","none",4,"no known property",46,"none","for free",2,"skilled",1,"yes","yes","bad","credit-g","credit_amount",0.6
">=200",24,"existing paid","radio/tv",1246.42,"100<=X<500",">=7",4,"female div/dep/mar","none",2,"no known property",47,"none","for free",1,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"0<=X<200",30,"delayed previously","business",4236.01,"100<=X<500",">=7",4,"male single","none",2,"life insurance",41,"stores","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",27,"existing paid","business",1488.64,"<100","<1",4,"female div/dep/mar","none",1,"life insurance",32,"none","own",1,"skilled",2,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",15,"existing paid","new car",5380.2,"500<=X<1000",">=7",1,"female div/dep/mar","none",4,"no known property",35,"none","for free",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",48,"existing paid","new car",7053.71,"100<=X<500","4<=X<7",3,"male single","none",2,"life insurance",24,"none","own",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",12,"no credits/all paid","furniture/equipment",1495.49,"<100","<1",4,"female div/dep/mar","none",3,"life insurance",25,"none","rent",2,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",9,"existing paid","radio/tv",3385.47,"<100",">=7",4,"female div/dep/mar","none",4,"real estate",25,"none","own",1,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",9,"existing paid","radio/tv",1952.74,"<100","1<=X<4",2,"male single","none",2,"real estate",37,"none","own",1,"unskilled resident",2,"none","yes","good","credit-g","credit_amount",0.6
"no checking",18,"critical/other existing credit","radio/tv",3.39,"500<=X<1000",">=7",4,"male single","none",3,"life insurance",32,"bank","own",2,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
"<0",6,"all paid","education",2777.32,"<100",">=7",4,"female div/dep/mar","none",4,"no known property",35,"none","for free",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"no checking",21,"existing paid","used car",2502.05,"no known savings",">=7",4,"male single","none",4,"real estate",46,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
"<0",9,"critical/other existing credit","radio/tv",3322.09,"<100","1<=X<4",4,"male single","none",4,"real estate",25,"none","own",2,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",0.6
"0<=X<200",60,"existing paid","new car",16726.57,"<100","4<=X<7",4,"male single","none",2,"no known property",27,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","credit_amount",0.6
"no checking",30,"critical/other existing credit","used car",8478.61,"no known savings",">=7",1,"male single","none",4,"car",63,"none","own",2,"skilled",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",30,"critical/other existing credit","radio/tv",3897.79,"no known savings",">=7",3,"male single","none",2,"car",40,"none","own",2,"skilled",2,"yes","yes","good","credit-g","credit_amount",0.6
"no checking",18,"existing paid","radio/tv",4605,"<100","1<=X<4",4,"male single","none",2,"no known property",32,"none","for free",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","credit_amount",0.6
">=200",24,"critical/other existing credit","radio/tv",4114.74,"no known savings","1<=X<4",3,"male single","none",2,"car",31,"none","own",2,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
"0<=X<200",20,"no credits/all paid","used car",7895.89,"100<=X<500",">=7",3,"male mar/wid","none",4,"car",31,"bank","own",2,"skilled",1,"yes","yes","good","credit-g","credit_amount",0.6
">=200",9,"no credits/all paid","radio/tv",939.3,"<100","<1",4,"male single","none",2,"car",34,"none","own",2,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",6,"all paid","education",-279.49,">=1000","<1",4,"female div/dep/mar","none",2,"life insurance",24,"bank","rent",1,"skilled",2,"none","yes","bad","credit-g","credit_amount",0.6
"<0",12,"existing paid","new car",-848.54,"<100","1<=X<4",4,"female div/dep/mar","none",2,"real estate",24,"none","own",1,"unskilled resident",1,"none","yes","bad","credit-g","credit_amount",0.6
"0<=X<200",9,"existing paid","radio/tv",11.83,"500<=X<1000","1<=X<4",4,"female div/dep/mar","none",3,"real estate",66,"none","own",1,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",27,"existing paid","new car",3462.7,"<100","1<=X<4",3,"female div/dep/mar","none",3,"real estate",21,"none","rent",1,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
"no checking",6,"critical/other existing credit","new car",1262.62,">=1000","1<=X<4",2,"female div/dep/mar","none",2,"real estate",41,"bank","own",2,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",0.6
"no checking",15,"critical/other existing credit","radio/tv",489.47,"500<=X<1000","1<=X<4",2,"male mar/wid","none",2,"life insurance",47,"none","own",2,"unskilled resident",1,"none","yes","good","credit-g","credit_amount",0.6
"<0",18,"existing paid","radio/tv",1276.03,"<100","1<=X<4",4,"female div/dep/mar","none",4,"car",25,"bank","rent",2,"skilled",1,"none","yes","bad","credit-g","credit_amount",0.6
