"checking_status","duration","credit_history","purpose","credit_amount","savings_status","employment","installment_commitment","personal_status","other_parties","residence_since","property_magnitude","age","other_payment_plans","housing","existing_credits","job","num_dependents","own_telephone","foreign_worker","class","dataset_name","altered_attribute","noise_level"
"no checking",51.23,"delayed previously","radio/tv",15653,"<100","4<=X<7",2,"male single","none",4,"car",21,"none","own",2,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"no checking",7.22,"existing paid","radio/tv",1493,"<100","<1",4,"female div/dep/mar","none",3,"car",34,"none","own",1,"skilled",2,"none","yes","good","credit-g","duration",0.9
"<0",42.09,"delayed previously","radio/tv",4370,"<100","4<=X<7",3,"male single","none",2,"life insurance",26,"bank","own",2,"skilled",2,"yes","yes","bad","credit-g","duration",0.9
"<0",25.6,"existing paid","education",750,"<100","unemployed",4,"female div/dep/mar","none",1,"real estate",27,"none","own",1,"unemp/unskilled non res",1,"none","yes","bad","credit-g","duration",0.9
"0<=X<200",36.7,"existing paid","repairs",1308,"<100",">=7",4,"male single","none",4,"car",38,"none","own",2,"unskilled resident",1,"none","yes","good","credit-g","duration",0.9
"no checking",26.57,"existing paid","education",4623,"100<=X<500","1<=X<4",3,"male single","none",2,"life insurance",40,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","duration",0.9
"no checking",40.13,"critical/other existing credit","radio/tv",1851,"<100","4<=X<7",4,"male mar/wid","guarantor",2,"car",33,"none","own",2,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"<0",10.72,"critical/other existing credit","radio/tv",1880,"<100","4<=X<7",4,"male mar/wid","none",1,"life insurance",32,"none","own",2,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
"no checking",27.62,"delayed previously","business",7980,"no known savings","<1",4,"male single","none",4,"car",27,"none","rent",2,"skilled",1,"yes","yes","bad","credit-g","duration",0.9
"<0",12.85,"no credits/all paid","furniture/equipment",4583,"<100","1<=X<4",2,"male div/sep","guarantor",2,"real estate",32,"none","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",24.53,"existing paid","new car",1386,"500<=X<1000","1<=X<4",2,"female div/dep/mar","none",2,"life insurance",26,"none","own",1,"skilled",1,"none","yes","bad","credit-g","duration",0.9
">=200",27.01,"existing paid","new car",947,"<100","4<=X<7",4,"male single","none",3,"no known property",38,"bank","for free",1,"skilled",2,"none","yes","bad","credit-g","duration",0.9
"<0",36.31,"existing paid","education",684,"<100","1<=X<4",4,"male single","none",4,"car",40,"none","rent",1,"unskilled resident",2,"none","yes","bad","credit-g","duration",0.9
"<0",60.46,"existing paid","education",7476,"<100","4<=X<7",4,"male single","none",1,"no known property",50,"none","for free",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
"0<=X<200",15.52,"existing paid","furniture/equipment",1922,"<100","1<=X<4",4,"male single","none",2,"life insurance",37,"none","own",1,"unskilled resident",1,"none","yes","bad","credit-g","duration",0.9
"<0",21.13,"existing paid","new car",2303,"<100",">=7",4,"male single","co applicant",1,"real estate",45,"none","own",1,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"0<=X<200",37.07,"delayed previously","new car",8086,"100<=X<500",">=7",2,"male single","none",4,"car",42,"none","own",4,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","duration",0.9
"no checking",30.16,"critical/other existing credit","used car",2346,"<100","4<=X<7",4,"male single","none",3,"car",35,"none","own",2,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"<0",24.99,"existing paid","new car",3973,"<100","unemployed",1,"male single","none",4,"no known property",22,"none","for free",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",11.22,"existing paid","new car",888,"<100",">=7",4,"male single","none",4,"car",41,"bank","own",1,"unskilled resident",2,"none","yes","bad","credit-g","duration",0.9
"no checking",25.51,"existing paid","radio/tv",10222,"no known savings","4<=X<7",4,"male single","none",3,"car",37,"stores","own",1,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"0<=X<200",58.21,"no credits/all paid","business",4221,"<100","1<=X<4",2,"female div/dep/mar","none",1,"car",28,"none","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",32.65,"critical/other existing credit","furniture/equipment",6361,"<100",">=7",2,"male single","none",1,"no known property",41,"none","own",1,"skilled",1,"yes","yes","good","credit-g","duration",0.9
">=200",25.24,"existing paid","radio/tv",1297,"<100","1<=X<4",3,"male mar/wid","none",4,"real estate",23,"none","rent",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"<0",2.79,"existing paid","new car",900,"no known savings","1<=X<4",4,"male mar/wid","none",2,"car",23,"none","own",1,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"no checking",18.96,"existing paid","furniture/equipment",2241,"<100",">=7",4,"male single","none",2,"real estate",50,"none","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",-1.03,"delayed previously","furniture/equipment",1050,"<100","unemployed",4,"male single","none",1,"life insurance",35,"stores","own",2,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
">=200",20.05,"critical/other existing credit","education",1047,"<100","1<=X<4",2,"female div/dep/mar","none",4,"life insurance",50,"none","own",1,"unskilled resident",1,"none","yes","good","credit-g","duration",0.9
"no checking",28.56,"critical/other existing credit","other",6314,"<100","unemployed",4,"male single","co applicant",2,"no known property",27,"bank","own",2,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
"0<=X<200",9.22,"all paid","furniture/equipment",3496,">=1000","1<=X<4",4,"male single","none",2,"car",34,"stores","own",1,"skilled",2,"yes","yes","good","credit-g","duration",0.9
"no checking",36.62,"all paid","business",3609,"<100","1<=X<4",1,"female div/dep/mar","none",1,"real estate",27,"stores","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"<0",11.01,"critical/other existing credit","new car",4843,"<100",">=7",3,"male single","co applicant",4,"life insurance",43,"none","rent",2,"skilled",1,"yes","yes","bad","credit-g","duration",0.9
">=200",37.02,"critical/other existing credit","radio/tv",3017,"<100",">=7",4,"male single","none",4,"life insurance",47,"none","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",19.39,"critical/other existing credit","business",4139,"100<=X<500","1<=X<4",3,"male single","none",3,"life insurance",27,"none","own",2,"unskilled resident",1,"yes","yes","good","credit-g","duration",0.9
"no checking",22.85,"existing paid","business",5742,"100<=X<500","4<=X<7",2,"male single","none",2,"car",31,"none","own",2,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"no checking",43.75,"existing paid","new car",10366,"<100",">=7",2,"male single","none",4,"life insurance",42,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
"no checking",-2.64,"critical/other existing credit","new car",2080,"500<=X<1000","1<=X<4",1,"male mar/wid","none",2,"car",24,"none","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",16.03,"delayed previously","business",2580,"500<=X<1000","<1",4,"male single","none",2,"real estate",41,"bank","own",1,"unskilled resident",2,"none","yes","bad","credit-g","duration",0.9
"no checking",26.83,"critical/other existing credit","radio/tv",4530,"<100","4<=X<7",4,"female div/dep/mar","none",4,"car",26,"none","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
"no checking",23.51,"critical/other existing credit","furniture/equipment",5150,"<100",">=7",4,"male single","none",4,"car",33,"none","own",1,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"0<=X<200",72.97,"existing paid","radio/tv",5595,"100<=X<500","1<=X<4",2,"male mar/wid","none",2,"car",24,"none","own",1,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"<0",16.05,"existing paid","radio/tv",2384,"<100",">=7",4,"male single","none",4,"real estate",64,"bank","rent",1,"unskilled resident",1,"none","yes","good","credit-g","duration",0.9
"no checking",7.44,"existing paid","radio/tv",1453,"<100","<1",3,"female div/dep/mar","none",1,"real estate",26,"none","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",-6.59,"existing paid","education",1538,"<100","<1",1,"female div/dep/mar","none",2,"no known property",56,"none","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",-5.89,"existing paid","radio/tv",2279,"no known savings","1<=X<4",4,"male single","none",4,"no known property",37,"none","for free",1,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"no checking",36.57,"delayed previously","radio/tv",1478,"<100","1<=X<4",4,"male mar/wid","none",3,"real estate",33,"bank","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",37.98,"critical/other existing credit","radio/tv",5103,"<100","<1",3,"male mar/wid","none",3,"no known property",47,"none","for free",3,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"0<=X<200",31.65,"delayed previously","business",9857,"100<=X<500","4<=X<7",1,"male single","none",3,"life insurance",31,"none","own",2,"unskilled resident",2,"yes","yes","good","credit-g","duration",0.9
"no checking",57.62,"existing paid","new car",6527,"no known savings","1<=X<4",4,"male single","none",4,"no known property",34,"none","for free",1,"skilled",2,"yes","yes","good","credit-g","duration",0.9
">=200",27.82,"critical/other existing credit","radio/tv",1347,"no known savings","4<=X<7",4,"male single","none",2,"life insurance",27,"none","own",2,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"0<=X<200",34.37,"delayed previously","new car",2862,"100<=X<500",">=7",4,"male single","none",3,"no known property",30,"none","for free",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",11.16,"existing paid","radio/tv",2753,"100<=X<500",">=7",3,"male single","co applicant",4,"car",35,"none","own",1,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"<0",18.12,"existing paid","new car",3651,">=1000","1<=X<4",1,"male single","none",3,"life insurance",31,"none","own",1,"skilled",2,"none","yes","good","credit-g","duration",0.9
"<0",33.22,"critical/other existing credit","furniture/equipment",975,"<100","1<=X<4",2,"male div/sep","none",3,"life insurance",25,"none","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",15.92,"existing paid","repairs",2631,"100<=X<500","1<=X<4",3,"female div/dep/mar","none",2,"real estate",25,"none","own",1,"unskilled resident",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",32.99,"existing paid","radio/tv",2896,"100<=X<500","<1",2,"male single","none",1,"car",29,"none","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"<0",14.22,"critical/other existing credit","new car",4716,"no known savings","<1",1,"male single","none",3,"real estate",44,"none","own",2,"unskilled resident",2,"none","yes","good","credit-g","duration",0.9
"no checking",16.46,"existing paid","radio/tv",2284,"<100","4<=X<7",4,"male single","none",2,"car",28,"none","own",1,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"no checking",0.75,"existing paid","used car",1236,"500<=X<1000","1<=X<4",2,"male single","none",4,"life insurance",50,"none","rent",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",18.72,"existing paid","radio/tv",1103,"<100","4<=X<7",4,"male single","guarantor",3,"real estate",29,"none","own",2,"skilled",1,"none","no","good","credit-g","duration",0.9
"no checking",11.64,"critical/other existing credit","new car",926,"<100","unemployed",1,"female div/dep/mar","none",2,"life insurance",38,"none","own",1,"unemp/unskilled non res",1,"none","yes","good","credit-g","duration",0.9
"no checking",-9.52,"critical/other existing credit","radio/tv",1800,"<100","1<=X<4",4,"male single","none",2,"car",24,"none","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
">=200",28.97,"existing paid","education",1905,"<100",">=7",4,"male single","none",4,"car",40,"none","rent",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
"no checking",4.91,"existing paid","furniture/equipment",1123,"500<=X<1000","1<=X<4",4,"female div/dep/mar","none",4,"car",29,"none","rent",1,"unskilled resident",1,"none","yes","bad","credit-g","duration",0.9
"<0",55.53,"critical/other existing credit","used car",6331,"<100",">=7",4,"male single","none",4,"no known property",46,"none","for free",2,"skilled",1,"yes","yes","bad","credit-g","duration",0.9
">=200",45.03,"existing paid","radio/tv",1377,"100<=X<500",">=7",4,"female div/dep/mar","none",2,"no known property",47,"none","for free",1,"skilled",1,"yes","yes","good","credit-g","duration",0.9
"0<=X<200",24.62,"delayed previously","business",2503,"100<=X<500",">=7",4,"male single","none",2,"life insurance",41,"stores","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",36.08,"existing paid","business",2528,"<100","<1",4,"female div/dep/mar","none",1,"life insurance",32,"none","own",1,"skilled",2,"yes","yes","good","credit-g","duration",0.9
"no checking",37.49,"existing paid","new car",5324,"500<=X<1000",">=7",1,"female div/dep/mar","none",4,"no known property",35,"none","for free",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",37.7,"existing paid","new car",6560,"100<=X<500","4<=X<7",3,"male single","none",2,"life insurance",24,"none","own",1,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"0<=X<200",12.77,"no credits/all paid","furniture/equipment",2969,"<100","<1",4,"female div/dep/mar","none",3,"life insurance",25,"none","rent",2,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"0<=X<200",-12.01,"existing paid","radio/tv",1206,"<100",">=7",4,"female div/dep/mar","none",4,"real estate",25,"none","own",1,"skilled",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",4.22,"existing paid","radio/tv",2118,"<100","1<=X<4",2,"male single","none",2,"real estate",37,"none","own",1,"unskilled resident",2,"none","yes","good","credit-g","duration",0.9
"no checking",7.05,"critical/other existing credit","radio/tv",629,"500<=X<1000",">=7",4,"male single","none",3,"life insurance",32,"bank","own",2,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
"<0",15.84,"all paid","education",1198,"<100",">=7",4,"female div/dep/mar","none",4,"no known property",35,"none","for free",1,"skilled",1,"none","yes","bad","credit-g","duration",0.9
"no checking",23.61,"existing paid","used car",2476,"no known savings",">=7",4,"male single","none",4,"real estate",46,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
"<0",20.14,"critical/other existing credit","radio/tv",1138,"<100","1<=X<4",4,"male single","none",4,"real estate",25,"none","own",2,"unskilled resident",1,"none","yes","good","credit-g","duration",0.9
"0<=X<200",44.12,"existing paid","new car",14027,"<100","4<=X<7",4,"male single","none",2,"no known property",27,"none","own",1,"high qualif/self emp/mgmt",1,"yes","yes","bad","credit-g","duration",0.9
"no checking",28.97,"critical/other existing credit","used car",7596,"no known savings",">=7",1,"male single","none",4,"car",63,"none","own",2,"skilled",1,"none","yes","good","credit-g","duration",0.9
"no checking",24.54,"critical/other existing credit","radio/tv",3077,"no known savings",">=7",3,"male single","none",2,"car",40,"none","own",2,"skilled",2,"yes","yes","good","credit-g","duration",0.9
"no checking",1.46,"existing paid","radio/tv",1505,"<100","1<=X<4",4,"male single","none",2,"no known property",32,"none","for free",1,"high qualif/self emp/mgmt",1,"yes","yes","good","credit-g","duration",0.9
