dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
credit-g,svmLinear,0.8,0.8,0.923,0.783,0.217,0.019,0.05
credit-g,svmLinear,0.8,0.9,0.918,0.768,0.232,0.018,0.053
credit-g,svmLinear,0.8,1,0.907,0.734,0.266,0.015,0.042
credit-g,svmLinear,0.9,0.1,0.988,0.967,0.033,0.006,0.016
credit-g,svmLinear,0.9,0.2,0.975,0.932,0.068,0.005,0.011
credit-g,svmLinear,0.9,0.25,0.973,0.927,0.073,0.006,0.014
credit-g,svmLinear,0.9,0.3,0.968,0.913,0.087,0.007,0.014
credit-g,svmLinear,0.9,0.4,0.963,0.9,0.1,0.01,0.022
credit-g,svmLinear,0.9,0.5,0.954,0.876,0.124,0.014,0.031
credit-g,svmLinear,0.9,0.6,0.944,0.848,0.152,0.019,0.043
credit-g,svmLinear,0.9,0.7,0.928,0.803,0.197,0.023,0.05
credit-g,svmLinear,0.9,0.75,0.923,0.788,0.212,0.02,0.043
credit-g,svmLinear,0.9,0.8,0.919,0.777,0.223,0.023,0.05
credit-g,svmLinear,0.9,0.9,0.907,0.742,0.258,0.031,0.075
credit-g,svmLinear,0.9,1,0.897,0.712,0.288,0.035,0.087
credit-g,svmLinear,1,0.1,0.984,0.958,0.042,0.012,0.031
credit-g,svmLinear,1,0.2,0.974,0.93,0.07,0.008,0.018
credit-g,svmLinear,1,0.25,0.972,0.924,0.076,0.008,0.016
credit-g,svmLinear,1,0.3,0.969,0.916,0.084,0.008,0.018
credit-g,svmLinear,1,0.4,0.961,0.893,0.107,0.008,0.015
credit-g,svmLinear,1,0.5,0.947,0.854,0.146,0.015,0.032
credit-g,svmLinear,1,0.6,0.937,0.824,0.176,0.021,0.053
credit-g,svmLinear,1,0.7,0.923,0.784,0.216,0.025,0.06
credit-g,svmLinear,1,0.75,0.919,0.772,0.228,0.022,0.051
credit-g,svmLinear,1,0.8,0.911,0.746,0.254,0.02,0.049
credit-g,svmLinear,1,0.9,0.906,0.731,0.269,0.026,0.07
credit-g,svmLinear,1,1,0.897,0.703,0.297,0.025,0.063
credit-g,svmRadial,0.1,0.1,0.999,0.996,0.004,0.002,0.009
credit-g,svmRadial,0.1,0.2,0.999,0.996,0.004,0.002,0.009
credit-g,svmRadial,0.1,0.25,0.998,0.992,0.008,0.003,0.01
credit-g,svmRadial,0.1,0.3,0.998,0.992,0.008,0.003,0.01
credit-g,svmRadial,0.1,0.4,0.998,0.992,0.008,0.003,0.01
credit-g,svmRadial,0.1,0.5,0.998,0.992,0.008,0.003,0.01
credit-g,svmRadial,0.1,0.6,0.998,0.992,0.008,0.003,0.01
credit-g,svmRadial,0.1,0.7,0.997,0.988,0.012,0.003,0.011
credit-g,svmRadial,0.1,0.75,0.997,0.988,0.012,0.003,0.011
credit-g,svmRadial,0.1,0.8,0.997,0.988,0.012,0.003,0.011
credit-g,svmRadial,0.1,0.9,0.997,0.988,0.012,0.003,0.011
credit-g,svmRadial,0.1,1,0.996,0.985,0.015,0.004,0.015
credit-g,svmRadial,0.2,0.1,0.999,0.996,0.004,0.002,0.009
credit-g,svmRadial,0.2,0.2,0.999,0.996,0.004,0.002,0.009
credit-g,svmRadial,0.2,0.25,0.998,0.992,0.008,0.003,0.011
credit-g,svmRadial,0.2,0.3,0.998,0.992,0.008,0.003,0.011
credit-g,svmRadial,0.2,0.4,0.997,0.988,0.012,0.003,0.011
credit-g,svmRadial,0.2,0.5,0.996,0.985,0.015,0.004,0.015
credit-g,svmRadial,0.2,0.6,0.993,0.973,0.027,0.007,0.025
credit-g,svmRadial,0.2,0.7,0.99,0.961,0.039,0.01,0.038
credit-g,svmRadial,0.2,0.75,0.988,0.954,0.046,0.01,0.038
credit-g,svmRadial,0.2,0.8,0.987,0.95,0.05,0.012,0.044
credit-g,svmRadial,0.2,0.9,0.986,0.946,0.054,0.013,0.048
credit-g,svmRadial,0.2,1,0.983,0.935,0.065,0.016,0.056
credit-g,svmRadial,0.3,0.1,0.999,0.996,0.004,0.002,0.009
credit-g,svmRadial,0.3,0.2,0.998,0.992,0.008,0.003,0.011
credit-g,svmRadial,0.3,0.25,0.996,0.983,0.017,0.002,0.009
credit-g,svmRadial,0.3,0.3,0.995,0.98,0.02,0.004,0.014
credit-g,svmRadial,0.3,0.4,0.994,0.976,0.024,0.002,0.009
credit-g,svmRadial,0.3,0.5,0.993,0.972,0.028,0.003,0.009
credit-g,svmRadial,0.3,0.6,0.992,0.968,0.032,0.004,0.017
credit-g,svmRadial,0.3,0.7,0.992,0.968,0.032,0.004,0.017
credit-g,svmRadial,0.3,0.75,0.992,0.968,0.032,0.004,0.017
credit-g,svmRadial,0.3,0.8,0.991,0.964,0.036,0.004,0.017
credit-g,svmRadial,0.3,0.9,0.987,0.948,0.052,0.006,0.024
credit-g,svmRadial,0.3,1,0.985,0.941,0.059,0.006,0.024
credit-g,svmRadial,0.4,0.1,0.998,0.992,0.008,0.003,0.011
credit-g,svmRadial,0.4,0.2,0.994,0.977,0.023,0.004,0.016
credit-g,svmRadial,0.4,0.25,0.994,0.977,0.023,0.004,0.016
credit-g,svmRadial,0.4,0.3,0.992,0.97,0.03,0.006,0.02
credit-g,svmRadial,0.4,0.4,0.991,0.966,0.034,0.007,0.024
credit-g,svmRadial,0.4,0.5,0.989,0.959,0.041,0.01,0.034
credit-g,svmRadial,0.4,0.6,0.988,0.955,0.045,0.009,0.032
credit-g,svmRadial,0.4,0.7,0.986,0.947,0.053,0.011,0.04
credit-g,svmRadial,0.4,0.75,0.985,0.943,0.057,0.012,0.044
credit-g,svmRadial,0.4,0.8,0.984,0.939,0.061,0.012,0.043
credit-g,svmRadial,0.4,0.9,0.982,0.931,0.069,0.012,0.042
credit-g,svmRadial,0.4,1,0.981,0.928,0.072,0.013,0.046
credit-g,svmRadial,0.5,0.1,0.999,0.996,0.004,0.002,0.009
credit-g,svmRadial,0.5,0.2,0.999,0.996,0.004,0.002,0.009
credit-g,svmRadial,0.5,0.25,0.997,0.988,0.012,0.004,0.018
credit-g,svmRadial,0.5,0.3,0.995,0.98,0.02,0.006,0.024
credit-g,svmRadial,0.5,0.4,0.993,0.973,0.027,0.006,0.021
credit-g,svmRadial,0.5,0.5,0.992,0.969,0.031,0.007,0.024
credit-g,svmRadial,0.5,0.6,0.991,0.965,0.035,0.007,0.024
credit-g,svmRadial,0.5,0.7,0.988,0.953,0.047,0.008,0.031
credit-g,svmRadial,0.5,0.75,0.983,0.933,0.067,0.009,0.035
credit-g,svmRadial,0.5,0.8,0.981,0.925,0.075,0.011,0.041
credit-g,svmRadial,0.5,0.9,0.979,0.917,0.083,0.008,0.031
credit-g,svmRadial,0.5,1,0.976,0.905,0.095,0.01,0.035
credit-g,svmRadial,0.6,0.1,0.997,0.987,0.013,0.004,0.018
credit-g,svmRadial,0.6,0.2,0.994,0.976,0.024,0.005,0.023
credit-g,svmRadial,0.6,0.25,0.993,0.972,0.028,0.004,0.019
credit-g,svmRadial,0.6,0.3,0.991,0.964,0.036,0.005,0.022
credit-g,svmRadial,0.6,0.4,0.987,0.948,0.052,0.006,0.022
credit-g,svmRadial,0.6,0.5,0.985,0.941,0.059,0.008,0.028
credit-g,svmRadial,0.6,0.6,0.983,0.934,0.066,0.012,0.04
credit-g,svmRadial,0.6,0.7,0.98,0.922,0.078,0.013,0.043
credit-g,svmRadial,0.6,0.75,0.978,0.913,0.087,0.014,0.051
credit-g,svmRadial,0.6,0.8,0.976,0.905,0.095,0.014,0.052
credit-g,svmRadial,0.6,0.9,0.973,0.894,0.106,0.014,0.049
credit-g,svmRadial,0.6,1,0.971,0.886,0.114,0.015,0.051
credit-g,svmRadial,0.7,0.1,0.996,0.983,0.017,0.004,0.019
credit-g,svmRadial,0.7,0.2,0.993,0.971,0.029,0.003,0.013
credit-g,svmRadial,0.7,0.25,0.992,0.967,0.033,0.004,0.022
credit-g,svmRadial,0.7,0.3,0.99,0.958,0.042,0.005,0.024
credit-g,svmRadial,0.7,0.4,0.989,0.954,0.046,0.004,0.021
credit-g,svmRadial,0.7,0.5,0.986,0.943,0.057,0.007,0.028
credit-g,svmRadial,0.7,0.6,0.983,0.932,0.068,0.008,0.03
credit-g,svmRadial,0.7,0.7,0.979,0.916,0.084,0.008,0.028
credit-g,svmRadial,0.7,0.75,0.976,0.904,0.096,0.011,0.041
credit-g,svmRadial,0.7,0.8,0.973,0.892,0.108,0.015,0.058
credit-g,svmRadial,0.7,0.9,0.97,0.881,0.119,0.02,0.074
credit-g,svmRadial,0.7,1,0.967,0.868,0.132,0.023,0.087
credit-g,svmRadial,0.8,0.1,0.996,0.984,0.016,0.002,0.009
credit-g,svmRadial,0.8,0.2,0.99,0.96,0.04,0.006,0.022
credit-g,svmRadial,0.8,0.25,0.988,0.951,0.049,0.006,0.02
credit-g,svmRadial,0.8,0.3,0.986,0.944,0.056,0.008,0.031
credit-g,svmRadial,0.8,0.4,0.982,0.928,0.072,0.007,0.022
credit-g,svmRadial,0.8,0.5,0.979,0.917,0.083,0.012,0.04
credit-g,svmRadial,0.8,0.6,0.975,0.901,0.099,0.013,0.044
credit-g,svmRadial,0.8,0.7,0.969,0.877,0.123,0.013,0.041
credit-g,svmRadial,0.8,0.75,0.966,0.865,0.135,0.012,0.038
credit-g,svmRadial,0.8,0.8,0.963,0.852,0.148,0.016,0.053
credit-g,svmRadial,0.8,0.9,0.958,0.832,0.168,0.016,0.05
credit-g,svmRadial,0.8,1,0.954,0.815,0.185,0.019,0.06
credit-g,svmRadial,0.9,0.1,0.996,0.983,0.017,0.004,0.019
credit-g,svmRadial,0.9,0.2,0.991,0.964,0.036,0.008,0.032
credit-g,svmRadial,0.9,0.25,0.987,0.948,0.052,0.009,0.035
credit-g,svmRadial,0.9,0.3,0.985,0.941,0.059,0.011,0.039
credit-g,svmRadial,0.9,0.4,0.982,0.93,0.07,0.012,0.041
credit-g,svmRadial,0.9,0.5,0.979,0.918,0.082,0.013,0.046
credit-g,svmRadial,0.9,0.6,0.975,0.902,0.098,0.013,0.046
credit-g,svmRadial,0.9,0.7,0.97,0.881,0.119,0.016,0.06
credit-g,svmRadial,0.9,0.75,0.968,0.873,0.127,0.017,0.061
credit-g,svmRadial,0.9,0.8,0.967,0.869,0.131,0.019,0.066
credit-g,svmRadial,0.9,0.9,0.962,0.85,0.15,0.017,0.061
credit-g,svmRadial,0.9,1,0.957,0.832,0.168,0.022,0.075
credit-g,svmRadial,1,0.1,0.995,0.98,0.02,0.004,0.013
credit-g,svmRadial,1,0.2,0.992,0.968,0.032,0.006,0.022
credit-g,svmRadial,1,0.25,0.991,0.964,0.036,0.007,0.027
credit-g,svmRadial,1,0.3,0.99,0.96,0.04,0.006,0.022
credit-g,svmRadial,1,0.4,0.987,0.949,0.051,0.004,0.013
credit-g,svmRadial,1,0.5,0.981,0.925,0.075,0.011,0.037
credit-g,svmRadial,1,0.6,0.977,0.91,0.09,0.01,0.032
credit-g,svmRadial,1,0.7,0.972,0.89,0.11,0.014,0.043
credit-g,svmRadial,1,0.75,0.969,0.877,0.123,0.016,0.055
credit-g,svmRadial,1,0.8,0.966,0.865,0.135,0.018,0.063
credit-g,svmRadial,1,0.9,0.964,0.858,0.142,0.019,0.069
credit-g,svmRadial,1,1,0.957,0.832,0.168,0.023,0.077
